12.515202313261163, 0, 1, 2, 3, 4, 5, 6,
17.604800573442887, 4, 0, 3, 1, 2, 6, 5,
15.33621636245435, 4, 0, 3, 1, 5, 2, 6,
16.191740959674185, 4, 0, 3, 1, 5, 6, 2,
22.26040374493325, 4, 0, 3, 1, 6, 2, 5,
17.44582183303946, 4, 0, 3, 1, 6, 5, 2,
15.702607511033547, 4, 0, 3, 2, 1, 5, 6,
20.46712776863999, 4, 0, 3, 2, 1, 6, 5,
19.000661775132333, 4, 0, 3, 2, 5, 1, 6,
13.721644528878691, 4, 0, 3, 2, 5, 6, 1,
14.993889471178957, 4, 0, 3, 2, 6, 1, 5,
12.545857305159954, 4, 0, 3, 2, 6, 5, 1,
17.225591613819333, 4, 0, 3, 5, 1, 2, 6,
18.698612633163634, 4, 0, 3, 5, 1, 6, 2,
18.033458165572135, 4, 0, 3, 5, 2, 1, 6,
13.361635215061224, 4, 0, 3, 5, 2, 6, 1,
14.018872344064281, 4, 0, 3, 5, 6, 1, 2,
14.558902813756156, 4, 0, 3, 5, 6, 2, 1,
16.882407856289998, 4, 0, 3, 6, 1, 2, 5,
13.514392114641623, 4, 0, 3, 6, 1, 5, 2,
15.54232396163389, 4, 0, 3, 6, 2, 1, 5,
14.530215340918502, 4, 0, 3, 6, 2, 5, 1,
14.144114259783393, 4, 0, 3, 6, 5, 1, 2,
12.213663839527001, 4, 0, 3, 6, 5, 2, 1,
16.11851294826164, 4, 0, 5, 1, 2, 3, 6,
18.080229620157034, 4, 0, 5, 1, 2, 6, 3,
13.92563990446087, 4, 0, 5, 1, 3, 2, 6,
14.086004778455095, 4, 0, 5, 1, 3, 6, 2,
19.211489217517453, 4, 0, 5, 1, 6, 2, 3,
19.21541914680237, 4, 0, 5, 1, 6, 3, 2,
14.714480925884178, 4, 0, 5, 2, 1, 3, 6,
20.638396047101267, 4, 0, 5, 2, 1, 6, 3,
16.152650079387154, 4, 0, 5, 2, 3, 1, 6,
11.877709114567786, 4, 0, 5, 2, 3, 6, 1,
11.445157096267407, 4, 0, 5, 2, 6, 1, 3,
14.788877243177748, 4, 0, 5, 2, 6, 3, 1,
16.45242530738959, 4, 0, 5, 3, 1, 2, 6,
19.9955740188896, 4, 0, 5, 3, 1, 6, 2,
19.976650424156894, 4, 0, 5, 3, 2, 1, 6,
14.38305813653204, 4, 0, 5, 3, 2, 6, 1,
12.855095209084016, 4, 0, 5, 3, 6, 1, 2,
14.982238199222358, 4, 0, 5, 3, 6, 2, 1,
13.256156599210918, 4, 0, 5, 6, 1, 2, 3,
12.18464955262095, 4, 0, 5, 6, 1, 3, 2,
13.44596062742971, 4, 0, 5, 6, 2, 1, 3,
14.530585481788282, 4, 0, 5, 6, 2, 3, 1,
17.39132934052216, 4, 0, 5, 6, 3, 1, 2,
14.463099497884903, 4, 0, 5, 6, 3, 2, 1,
18.536182014169725, 4, 0, 6, 1, 2, 3, 5,
16.783339950206575, 4, 0, 6, 1, 2, 5, 3,
16.264369797826834, 4, 0, 6, 1, 3, 2, 5,
16.055841738412795, 4, 0, 6, 1, 3, 5, 2,
13.459631314535539, 4, 0, 6, 1, 5, 2, 3,
15.773982490558916, 4, 0, 6, 1, 5, 3, 2,
18.04763140057266, 4, 0, 6, 2, 1, 3, 5,
16.970372646540756, 4, 0, 6, 2, 1, 5, 3,
17.446007104336715, 4, 0, 6, 2, 3, 1, 5,
11.948980017380041, 4, 0, 6, 2, 3, 5, 1,
15.798044464704109, 4, 0, 6, 2, 5, 1, 3,
15.63985261768719, 4, 0, 6, 2, 5, 3, 1,
20.713276152170543, 4, 0, 6, 3, 1, 2, 5,
20.681638130371624, 4, 0, 6, 3, 1, 5, 2,
19.67944243054281, 4, 0, 6, 3, 2, 1, 5,
17.9492274432512, 4, 0, 6, 3, 2, 5, 1,
19.856618779883, 4, 0, 6, 3, 5, 1, 2,
18.211200796209315, 4, 0, 6, 3, 5, 2, 1,
17.24559118801836, 4, 0, 6, 5, 1, 2, 3,
15.042947257362513, 4, 0, 6, 5, 1, 3, 2,
14.21697040952077, 4, 0, 6, 5, 2, 1, 3,
14.645044606671043, 4, 0, 6, 5, 2, 3, 1,
16.18384768728268, 4, 0, 6, 5, 3, 1, 2,
15.925436832433693, 4, 0, 6, 5, 3, 2, 1,
20.090399809391748, 4, 1, 0, 2, 3, 5, 6,
21.861154829748518, 4, 1, 0, 2, 3, 6, 5,
25.16267730802221, 4, 1, 0, 2, 5, 3, 6,
25.040792240977883, 4, 1, 0, 2, 5, 6, 3,
24.85622181101079, 4, 1, 0, 2, 6, 3, 5,
21.215601528923827, 4, 1, 0, 2, 6, 5, 3,
18.28611889738714, 4, 1, 0, 3, 2, 5, 6,
19.569149105501907, 4, 1, 0, 3, 2, 6, 5,
18.744731221910023, 4, 1, 0, 3, 5, 2, 6,
19.452943818847686, 4, 1, 0, 3, 5, 6, 2,
20.795937543111663, 4, 1, 0, 3, 6, 2, 5,
17.43072803266411, 4, 1, 0, 3, 6, 5, 2,
17.473496913223386, 4, 1, 0, 5, 2, 3, 6,
19.057804808716817, 4, 1, 0, 5, 2, 6, 3,
19.08264984977854, 4, 1, 0, 5, 3, 2, 6,
18.49552358413741, 4, 1, 0, 5, 3, 6, 2,
20.306216625501094, 4, 1, 0, 5, 6, 2, 3,
19.422923263381634, 4, 1, 0, 5, 6, 3, 2,
21.006953486909964, 4, 1, 0, 6, 2, 3, 5,
19.64246277277276, 4, 1, 0, 6, 2, 5, 3,
22.603141932191676, 4, 1, 0, 6, 3, 2, 5,
21.070130849750814, 4, 1, 0, 6, 3, 5, 2,
18.997269037786523, 4, 1, 0, 6, 5, 2, 3,
19.11541925285658, 4, 1, 0, 6, 5, 3, 2,
18.93310784222926, 4, 1, 2, 0, 3, 5, 6,
20.924409415209524, 4, 1, 2, 0, 3, 6, 5,
18.545673984605976, 4, 1, 2, 0, 5, 3, 6,
21.194351281899817, 4, 1, 2, 0, 5, 6, 3,
24.868347073555157, 4, 1, 2, 0, 6, 3, 5,
20.322542914845357, 4, 1, 2, 0, 6, 5, 3,
21.509904101909246, 4, 1, 2, 3, 0, 5, 6,
23.70444661341933, 4, 1, 2, 3, 0, 6, 5,
19.086456040130688, 4, 1, 2, 3, 5, 0, 6,
16.62429260134502, 4, 1, 2, 3, 5, 6, 0,
20.330296243049876, 4, 1, 2, 3, 6, 0, 5,
17.786326218120365, 4, 1, 2, 3, 6, 5, 0,
17.215205356672925, 4, 1, 2, 5, 0, 3, 6,
21.76473993663498, 4, 1, 2, 5, 0, 6, 3,
22.658489222620968, 4, 1, 2, 5, 3, 0, 6,
18.59753369415737, 4, 1, 2, 5, 3, 6, 0,
20.499962039068137, 4, 1, 2, 5, 6, 0, 3,
24.63474086939442, 4, 1, 2, 5, 6, 3, 0,
24.038290518803265, 4, 1, 2, 6, 0, 3, 5,
19.337852807941022, 4, 1, 2, 6, 0, 5, 3,
28.834040932925532, 4, 1, 2, 6, 3, 0, 5,
19.24676034256271, 4, 1, 2, 6, 3, 5, 0,
19.193598728586046, 4, 1, 2, 6, 5, 0, 3,
19.293646712572254, 4, 1, 2, 6, 5, 3, 0,
26.16279698495945, 4, 1, 3, 0, 2, 5, 6,
21.849323165828267, 4, 1, 3, 0, 2, 6, 5,
16.896006366772898, 4, 1, 3, 0, 5, 2, 6,
17.969296363431877, 4, 1, 3, 0, 5, 6, 2,
19.927775713847105, 4, 1, 3, 0, 6, 2, 5,
16.546262477692345, 4, 1, 3, 0, 6, 5, 2,
15.964401250745476, 4, 1, 3, 2, 0, 5, 6,
19.79925521508793, 4, 1, 3, 2, 0, 6, 5,
18.497055141602868, 4, 1, 3, 2, 5, 0, 6,
15.783636193969212, 4, 1, 3, 2, 5, 6, 0,
16.398089632610517, 4, 1, 3, 2, 6, 0, 5,
14.519870560997745, 4, 1, 3, 2, 6, 5, 0,
19.76272964796256, 4, 1, 3, 5, 0, 2, 6,
17.0349395359548, 4, 1, 3, 5, 0, 6, 2,
18.289881297933654, 4, 1, 3, 5, 2, 0, 6,
15.590903503898048, 4, 1, 3, 5, 2, 6, 0,
17.613315067468488, 4, 1, 3, 5, 6, 0, 2,
14.918068479912513, 4, 1, 3, 5, 6, 2, 0,
22.373618787854852, 4, 1, 3, 6, 0, 2, 5,
14.773920291248867, 4, 1, 3, 6, 0, 5, 2,
20.42407212161737, 4, 1, 3, 6, 2, 0, 5,
14.458843988111543, 4, 1, 3, 6, 2, 5, 0,
16.46041685505151, 4, 1, 3, 6, 5, 0, 2,
13.700102928083146, 4, 1, 3, 6, 5, 2, 0,
18.10872631736622, 4, 1, 5, 0, 2, 3, 6,
21.89713352804192, 4, 1, 5, 0, 2, 6, 3,
17.32471486887299, 4, 1, 5, 0, 3, 2, 6,
16.287968409310068, 4, 1, 5, 0, 3, 6, 2,
19.119750371681214, 4, 1, 5, 0, 6, 2, 3,
19.525865231843973, 4, 1, 5, 0, 6, 3, 2,
18.412243182532475, 4, 1, 5, 2, 0, 3, 6,
21.296289235973568, 4, 1, 5, 2, 0, 6, 3,
20.271703964563713, 4, 1, 5, 2, 3, 0, 6,
17.151207224284413, 4, 1, 5, 2, 3, 6, 0,
18.10538292907385, 4, 1, 5, 2, 6, 0, 3,
22.132120370362934, 4, 1, 5, 2, 6, 3, 0,
26.950966536515047, 4, 1, 5, 3, 0, 2, 6,
20.048251958709727, 4, 1, 5, 3, 0, 6, 2,
20.983358711542202, 4, 1, 5, 3, 2, 0, 6,
18.23941390948434, 4, 1, 5, 3, 2, 6, 0,
20.49811041860817, 4, 1, 5, 3, 6, 0, 2,
18.37458111277386, 4, 1, 5, 3, 6, 2, 0,
20.461825473054787, 4, 1, 5, 6, 0, 2, 3,
16.477255043087695, 4, 1, 5, 6, 0, 3, 2,
18.366402173779782, 4, 1, 5, 6, 2, 0, 3,
18.374777294247256, 4, 1, 5, 6, 2, 3, 0,
26.50944815674616, 4, 1, 5, 6, 3, 0, 2,
17.318356335881116, 4, 1, 5, 6, 3, 2, 0,
25.824925089623978, 4, 1, 6, 0, 2, 3, 5,
29.50604327411549, 4, 1, 6, 0, 2, 5, 3,
22.001358206997665, 4, 1, 6, 0, 3, 2, 5,
22.126114183987745, 4, 1, 6, 0, 3, 5, 2,
22.605282748836522, 4, 1, 6, 0, 5, 2, 3,
21.746985044094956, 4, 1, 6, 0, 5, 3, 2,
27.554543833863676, 4, 1, 6, 2, 0, 3, 5,
27.98207756687831, 4, 1, 6, 2, 0, 5, 3,
27.643562110849476, 4, 1, 6, 2, 3, 0, 5,
20.5353684431273, 4, 1, 6, 2, 3, 5, 0,
25.72251648129152, 4, 1, 6, 2, 5, 0, 3,
25.922516481291524, 4, 1, 6, 2, 5, 3, 0,
30.764947330041597, 4, 1, 6, 3, 0, 2, 5,
29.552076778839144, 4, 1, 6, 3, 0, 5, 2,
27.52019972202645, 4, 1, 6, 3, 2, 0, 5,
22.721921265323452, 4, 1, 6, 3, 2, 5, 0,
24.468265478173343, 4, 1, 6, 3, 5, 0, 2,
23.303416818965406, 4, 1, 6, 3, 5, 2, 0,
24.754596377963537, 4, 1, 6, 5, 0, 2, 3,
22.635887181419612, 4, 1, 6, 5, 0, 3, 2,
24.237135776203264, 4, 1, 6, 5, 2, 0, 3,
24.3718643059092, 4, 1, 6, 5, 2, 3, 0,
28.62092916379624, 4, 1, 6, 5, 3, 0, 2,
22.607467186753873, 4, 1, 6, 5, 3, 2, 0,
13.653825306226107, 4, 2, 0, 1, 3, 5, 6,
15.244526882287118, 4, 2, 0, 1, 3, 6, 5,
15.424112164590973, 4, 2, 0, 1, 5, 3, 6,
14.15705368833936, 4, 2, 0, 1, 5, 6, 3,
21.251415796723776, 4, 2, 0, 1, 6, 3, 5,
17.561237890658866, 4, 2, 0, 1, 6, 5, 3,
13.460652579558616, 4, 2, 0, 3, 1, 5, 6,
18.8942320462426, 4, 2, 0, 3, 1, 6, 5,
15.154491266720026, 4, 2, 0, 3, 5, 1, 6,
13.30310140921242, 4, 2, 0, 3, 5, 6, 1,
13.692401301644885, 4, 2, 0, 3, 6, 1, 5,
12.1841067485404, 4, 2, 0, 3, 6, 5, 1,
13.12993593244558, 4, 2, 0, 5, 1, 3, 6,
21.134182558996546, 4, 2, 0, 5, 1, 6, 3,
16.18636784016893, 4, 2, 0, 5, 3, 1, 6,
13.729907233392144, 4, 2, 0, 5, 3, 6, 1,
11.624279858568304, 4, 2, 0, 5, 6, 1, 3,
15.199452512431957, 4, 2, 0, 5, 6, 3, 1,
18.440864989005163, 4, 2, 0, 6, 1, 3, 5,
14.648643530542552, 4, 2, 0, 6, 1, 5, 3,
19.375213716174223, 4, 2, 0, 6, 3, 1, 5,
15.23188411283856, 4, 2, 0, 6, 3, 5, 1,
13.566823853024498, 4, 2, 0, 6, 5, 1, 3,
13.12802406266053, 4, 2, 0, 6, 5, 3, 1,
15.397963975470546, 4, 2, 1, 0, 3, 5, 6,
16.42854143678253, 4, 2, 1, 0, 3, 6, 5,
15.683806428739896, 4, 2, 1, 0, 5, 3, 6,
16.192502908986548, 4, 2, 1, 0, 5, 6, 3,
20.71855217006022, 4, 2, 1, 0, 6, 3, 5,
16.53215722094697, 4, 2, 1, 0, 6, 5, 3,
15.08688506160259, 4, 2, 1, 3, 0, 5, 6,
17.844664028051845, 4, 2, 1, 3, 0, 6, 5,
14.831956809870206, 4, 2, 1, 3, 5, 0, 6,
13.16246950066234, 4, 2, 1, 3, 5, 6, 0,
14.002396945959086, 4, 2, 1, 3, 6, 0, 5,
12.547776210988395, 4, 2, 1, 3, 6, 5, 0,
13.883493122509929, 4, 2, 1, 5, 0, 3, 6,
18.400167358472846, 4, 2, 1, 5, 0, 6, 3,
18.3915672223756, 4, 2, 1, 5, 3, 0, 6,
15.568588253086897, 4, 2, 1, 5, 3, 6, 0,
13.594702366341632, 4, 2, 1, 5, 6, 0, 3,
19.688846577338452, 4, 2, 1, 5, 6, 3, 0,
18.840360469181938, 4, 2, 1, 6, 0, 3, 5,
18.578553960003312, 4, 2, 1, 6, 0, 5, 3,
26.141887063952197, 4, 2, 1, 6, 3, 0, 5,
16.92255004647032, 4, 2, 1, 6, 3, 5, 0,
20.28282338637549, 4, 2, 1, 6, 5, 0, 3,
20.655974472741697, 4, 2, 1, 6, 5, 3, 0,
14.209611358093444, 4, 2, 3, 0, 1, 5, 6,
19.288005215652326, 4, 2, 3, 0, 1, 6, 5,
18.076171657670706, 4, 2, 3, 0, 5, 1, 6,
14.980473783555228, 4, 2, 3, 0, 5, 6, 1,
17.110582583127453, 4, 2, 3, 0, 6, 1, 5,
14.232973569500668, 4, 2, 3, 0, 6, 5, 1,
13.400391879101289, 4, 2, 3, 1, 0, 5, 6,
16.80119739363248, 4, 2, 3, 1, 0, 6, 5,
14.104044985970798, 4, 2, 3, 1, 5, 0, 6,
12.154182483502547, 4, 2, 3, 1, 5, 6, 0,
15.749324143224978, 4, 2, 3, 1, 6, 0, 5,
14.369782303550622, 4, 2, 3, 1, 6, 5, 0,
13.575522849698675, 4, 2, 3, 5, 0, 1, 6,
12.857747487064376, 4, 2, 3, 5, 0, 6, 1,
13.08688358162269, 4, 2, 3, 5, 1, 0, 6,
12.184854327038005, 4, 2, 3, 5, 1, 6, 0,
9.623754652664717, 4, 2, 3, 5, 6, 0, 1,
9.224670262860407, 4, 2, 3, 5, 6, 1, 0,
14.121979802703027, 4, 2, 3, 6, 0, 1, 5,
10.04047800455055, 4, 2, 3, 6, 0, 5, 1,
14.63474157085285, 4, 2, 3, 6, 1, 0, 5,
9.681475386157949, 4, 2, 3, 6, 1, 5, 0,
12.483347619239108, 4, 2, 3, 6, 5, 0, 1,
11.922327789480493, 4, 2, 3, 6, 5, 1, 0,
15.367171221486439, 4, 2, 5, 0, 1, 3, 6,
20.18224244832023, 4, 2, 5, 0, 1, 6, 3,
16.768806188697283, 4, 2, 5, 0, 3, 1, 6,
13.943101198449915, 4, 2, 5, 0, 3, 6, 1,
15.017824027180625, 4, 2, 5, 0, 6, 1, 3,
18.77710767784601, 4, 2, 5, 0, 6, 3, 1,
16.32617383987904, 4, 2, 5, 1, 0, 3, 6,
20.568645375332103, 4, 2, 5, 1, 0, 6, 3,
17.562359404254494, 4, 2, 5, 1, 3, 0, 6,
14.571764089312367, 4, 2, 5, 1, 3, 6, 0,
18.40665561056391, 4, 2, 5, 1, 6, 0, 3,
23.412722629555496, 4, 2, 5, 1, 6, 3, 0,
20.717670898756904, 4, 2, 5, 3, 0, 1, 6,
19.097943457775266, 4, 2, 5, 3, 0, 6, 1,
18.75727194889698, 4, 2, 5, 3, 1, 0, 6,
17.565486431344493, 4, 2, 5, 3, 1, 6, 0,
13.80620624841287, 4, 2, 5, 3, 6, 0, 1,
14.04690760185219, 4, 2, 5, 3, 6, 1, 0,
14.39981974428774, 4, 2, 5, 6, 0, 1, 3,
14.336008017820962, 4, 2, 5, 6, 0, 3, 1,
14.170879217179127, 4, 2, 5, 6, 1, 0, 3,
15.327748419823816, 4, 2, 5, 6, 1, 3, 0,
20.95175940715167, 4, 2, 5, 6, 3, 0, 1,
15.71659627895876, 4, 2, 5, 6, 3, 1, 0,
17.879670649468235, 4, 2, 6, 0, 1, 3, 5,
15.772030437746992, 4, 2, 6, 0, 1, 5, 3,
15.9885078037664, 4, 2, 6, 0, 3, 1, 5,
13.731568118601475, 4, 2, 6, 0, 3, 5, 1,
11.915920262003556, 4, 2, 6, 0, 5, 1, 3,
12.79586641500628, 4, 2, 6, 0, 5, 3, 1,
17.629467940136614, 4, 2, 6, 1, 0, 3, 5,
13.769633932962307, 4, 2, 6, 1, 0, 5, 3,
17.340026035591585, 4, 2, 6, 1, 3, 0, 5,
13.144115739763294, 4, 2, 6, 1, 3, 5, 0,
12.771990584922037, 4, 2, 6, 1, 5, 0, 3,
16.150472640033286, 4, 2, 6, 1, 5, 3, 0,
22.23020738986706, 4, 2, 6, 3, 0, 1, 5,
20.424096789211767, 4, 2, 6, 3, 0, 5, 1,
18.527517614055377, 4, 2, 6, 3, 1, 0, 5,
15.714187771947785, 4, 2, 6, 3, 1, 5, 0,
14.765741762817761, 4, 2, 6, 3, 5, 0, 1,
14.461020758051266, 4, 2, 6, 3, 5, 1, 0,
14.650795600938729, 4, 2, 6, 5, 0, 1, 3,
13.294978150225337, 4, 2, 6, 5, 0, 3, 1,
13.99685443673781, 4, 2, 6, 5, 1, 0, 3,
14.018620056911882, 4, 2, 6, 5, 1, 3, 0,
15.28534648261219, 4, 2, 6, 5, 3, 0, 1,
12.393621018575871, 4, 2, 6, 5, 3, 1, 0,
17.410751983918903, 4, 3, 0, 1, 2, 5, 6,
17.728954475294156, 4, 3, 0, 1, 2, 6, 5,
14.744115739763291, 4, 3, 0, 1, 5, 2, 6,
14.724652816929403, 4, 3, 0, 1, 5, 6, 2,
21.519603129851937, 4, 3, 0, 1, 6, 2, 5,
17.015052682787008, 4, 3, 0, 1, 6, 5, 2,
19.742909386974695, 4, 3, 0, 2, 1, 5, 6,
24.672806014880397, 4, 3, 0, 2, 1, 6, 5,
24.831093378359377, 4, 3, 0, 2, 5, 1, 6,
22.758491131778932, 4, 3, 0, 2, 5, 6, 1,
19.976869732635457, 4, 3, 0, 2, 6, 1, 5,
18.904659914666503, 4, 3, 0, 2, 6, 5, 1,
16.602435217011305, 4, 3, 0, 5, 1, 2, 6,
20.062095768659674, 4, 3, 0, 5, 1, 6, 2,
18.462186832179498, 4, 3, 0, 5, 2, 1, 6,
14.02641012090044, 4, 3, 0, 5, 2, 6, 1,
14.460500831235919, 4, 3, 0, 5, 6, 1, 2,
15.009132698664004, 4, 3, 0, 5, 6, 2, 1,
18.215625054377643, 4, 3, 0, 6, 1, 2, 5,
14.296134151430003, 4, 3, 0, 6, 1, 5, 2,
14.300615605396667, 4, 3, 0, 6, 2, 1, 5,
13.870677877158208, 4, 3, 0, 6, 2, 5, 1,
15.432590730527, 4, 3, 0, 6, 5, 1, 2,
12.992149486014824, 4, 3, 0, 6, 5, 2, 1,
20.13043449746379, 4, 3, 1, 0, 2, 5, 6,
16.533345776563657, 4, 3, 1, 0, 2, 6, 5,
11.96436030224607, 4, 3, 1, 0, 5, 2, 6,
14.373463079420873, 4, 3, 1, 0, 5, 6, 2,
16.322580504189183, 4, 3, 1, 0, 6, 2, 5,
13.31680447335319, 4, 3, 1, 0, 6, 5, 2,
13.289071592968224, 4, 3, 1, 2, 0, 5, 6,
17.67547954624613, 4, 3, 1, 2, 0, 6, 5,
15.272037135921279, 4, 3, 1, 2, 5, 0, 6,
14.646188207749159, 4, 3, 1, 2, 5, 6, 0,
15.110318524680828, 4, 3, 1, 2, 6, 0, 5,
12.146761704294283, 4, 3, 1, 2, 6, 5, 0,
15.134031705338685, 4, 3, 1, 5, 0, 2, 6,
12.213812814090524, 4, 3, 1, 5, 0, 6, 2,
14.3459228855054, 4, 3, 1, 5, 2, 0, 6,
12.928037291220672, 4, 3, 1, 5, 2, 6, 0,
15.23412110428056, 4, 3, 1, 5, 6, 0, 2,
11.710648111267222, 4, 3, 1, 5, 6, 2, 0,
22.189212347558552, 4, 3, 1, 6, 0, 2, 5,
13.30623389406065, 4, 3, 1, 6, 0, 5, 2,
19.607848343576215, 4, 3, 1, 6, 2, 0, 5,
15.367485270492747, 4, 3, 1, 6, 2, 5, 0,
15.802914414724679, 4, 3, 1, 6, 5, 0, 2,
14.621590279943664, 4, 3, 1, 6, 5, 2, 0,
11.544870902710555, 4, 3, 2, 0, 1, 5, 6,
16.416042767157027, 4, 3, 2, 0, 1, 6, 5,
14.910328597604387, 4, 3, 2, 0, 5, 1, 6,
12.106408363545622, 4, 3, 2, 0, 5, 6, 1,
14.587259707706515, 4, 3, 2, 0, 6, 1, 5,
12.429460101469614, 4, 3, 2, 0, 6, 5, 1,
13.075981147252175, 4, 3, 2, 1, 0, 5, 6,
15.967898880278259, 4, 3, 2, 1, 0, 6, 5,
14.32606254692467, 4, 3, 2, 1, 5, 0, 6,
12.68312012599694, 4, 3, 2, 1, 5, 6, 0,
15.377528028478363, 4, 3, 2, 1, 6, 0, 5,
17.424865383498627, 4, 3, 2, 1, 6, 5, 0,
14.926086549866802, 4, 3, 2, 5, 0, 1, 6,
13.345099564769814, 4, 3, 2, 5, 0, 6, 1,
16.03927165176195, 4, 3, 2, 5, 1, 0, 6,
15.227778266540449, 4, 3, 2, 5, 1, 6, 0,
11.219101006123541, 4, 3, 2, 5, 6, 0, 1,
10.853315163948391, 4, 3, 2, 5, 6, 1, 0,
13.109563361733567, 4, 3, 2, 6, 0, 1, 5,
10.10625954610103, 4, 3, 2, 6, 0, 5, 1,
11.858843988111541, 4, 3, 2, 6, 1, 0, 5,
10.247672872342278, 4, 3, 2, 6, 1, 5, 0,
11.963761574286776, 4, 3, 2, 6, 5, 0, 1,
11.732404036924478, 4, 3, 2, 6, 5, 1, 0,
14.998150153806431, 4, 3, 5, 0, 1, 2, 6,
17.368719471153327, 4, 3, 5, 0, 1, 6, 2,
18.875516318654963, 4, 3, 5, 0, 2, 1, 6,
16.28150287110387, 4, 3, 5, 0, 2, 6, 1,
14.121785983238297, 4, 3, 5, 0, 6, 1, 2,
12.539131505620539, 4, 3, 5, 0, 6, 2, 1,
16.420812376877276, 4, 3, 5, 1, 0, 2, 6,
13.041212511333793, 4, 3, 5, 1, 0, 6, 2,
15.462941904582713, 4, 3, 5, 1, 2, 0, 6,
15.327856613643645, 4, 3, 5, 1, 2, 6, 0,
17.62572875958406, 4, 3, 5, 1, 6, 0, 2,
17.044648652672635, 4, 3, 5, 1, 6, 2, 0,
14.631564930768917, 4, 3, 5, 2, 0, 1, 6,
14.946477761819036, 4, 3, 5, 2, 0, 6, 1,
17.155315811044417, 4, 3, 5, 2, 1, 0, 6,
16.482173288379023, 4, 3, 5, 2, 1, 6, 0,
11.921898108296862, 4, 3, 5, 2, 6, 0, 1,
10.987840431366415, 4, 3, 5, 2, 6, 1, 0,
11.90378170034541, 4, 3, 5, 6, 0, 1, 2,
17.036574931498144, 4, 3, 5, 6, 0, 2, 1,
14.493865259223885, 4, 3, 5, 6, 1, 0, 2,
10.946041706353158, 4, 3, 5, 6, 1, 2, 0,
12.379568916041578, 4, 3, 5, 6, 2, 0, 1,
12.826260570965104, 4, 3, 5, 6, 2, 1, 0,
14.92379549059627, 4, 3, 6, 0, 1, 2, 5,
12.684173332398952, 4, 3, 6, 0, 1, 5, 2,
16.573991953482853, 4, 3, 6, 0, 2, 1, 5,
18.989771329032415, 4, 3, 6, 0, 2, 5, 1,
11.443174027069658, 4, 3, 6, 0, 5, 1, 2,
10.93303548544661, 4, 3, 6, 0, 5, 2, 1,
18.742355771042924, 4, 3, 6, 1, 0, 2, 5,
11.6975650614551, 4, 3, 6, 1, 0, 5, 2,
14.481214925143458, 4, 3, 6, 1, 2, 0, 5,
11.024340861269502, 4, 3, 6, 1, 2, 5, 0,
12.325998558646274, 4, 3, 6, 1, 5, 0, 2,
10.935201186001757, 4, 3, 6, 1, 5, 2, 0,
15.675677467361822, 4, 3, 6, 2, 0, 1, 5,
12.79823149477737, 4, 3, 6, 2, 0, 5, 1,
14.465070044988241, 4, 3, 6, 2, 1, 0, 5,
12.15475761515465, 4, 3, 6, 2, 1, 5, 0,
12.497095395551245, 4, 3, 6, 2, 5, 0, 1,
13.867966719991934, 4, 3, 6, 2, 5, 1, 0,
12.68296478026544, 4, 3, 6, 5, 0, 1, 2,
13.944724834441544, 4, 3, 6, 5, 0, 2, 1,
14.492579508158418, 4, 3, 6, 5, 1, 0, 2,
13.117754889977224, 4, 3, 6, 5, 1, 2, 0,
10.456115638401752, 4, 3, 6, 5, 2, 0, 1,
11.236092518120566, 4, 3, 6, 5, 2, 1, 0,
14.758594719673345, 4, 5, 0, 1, 2, 3, 6,
18.070449377145973, 4, 5, 0, 1, 2, 6, 3,
14.883457714903606, 4, 5, 0, 1, 3, 2, 6,
14.443822588897834, 4, 5, 0, 1, 3, 6, 2,
18.497663247397664, 4, 5, 0, 1, 6, 2, 3,
19.111313998486914, 4, 5, 0, 1, 6, 3, 2,
16.210542031915004, 4, 5, 0, 2, 1, 3, 6,
23.8151147521908, 4, 5, 0, 2, 1, 6, 3,
16.02418007975043, 4, 5, 0, 2, 3, 1, 6,
13.839594863721768, 4, 5, 0, 2, 3, 6, 1,
15.176645185021481, 4, 5, 0, 2, 6, 1, 3,
19.308657477218695, 4, 5, 0, 2, 6, 3, 1,
15.944826167860073, 4, 5, 0, 3, 1, 2, 6,
19.148103804493033, 4, 5, 0, 3, 1, 6, 2,
17.984504844987782, 4, 5, 0, 3, 2, 1, 6,
14.051225394707995, 4, 5, 0, 3, 2, 6, 1,
12.649482349331432, 4, 5, 0, 3, 6, 1, 2,
14.372293241755612, 4, 5, 0, 3, 6, 2, 1,
14.971271156199743, 4, 5, 0, 6, 1, 2, 3,
14.138842109047058, 4, 5, 0, 6, 1, 3, 2,
13.327776636789372, 4, 5, 0, 6, 2, 1, 3,
13.152947785201711, 4, 5, 0, 6, 2, 3, 1,
20.091492541869442, 4, 5, 0, 6, 3, 1, 2,
17.642569949591362, 4, 5, 0, 6, 3, 2, 1,
14.881457355174259, 4, 5, 1, 0, 2, 3, 6,
19.43876244411991, 4, 5, 1, 0, 2, 6, 3,
13.5850936104071, 4, 5, 1, 0, 3, 2, 6,
13.945458484401328, 4, 5, 1, 0, 3, 6, 2,
12.706686235802016, 4, 5, 1, 0, 6, 2, 3,
17.98822389591042, 4, 5, 1, 0, 6, 3, 2,
14.634842491657544, 4, 5, 1, 2, 0, 3, 6,
19.358259743809704, 4, 5, 1, 2, 0, 6, 3,
17.553782902441398, 4, 5, 1, 2, 3, 0, 6,
14.185580534473406, 4, 5, 1, 2, 3, 6, 0,
